6.85603,47.58358,"sens Beaune vers Mulhouse","[26928]"
6.85714,47.58883,"sens Beaune vers Mulhouse","[26928]"
6.85883,47.61947,"sens Beaune vers Mulhouse","[26928]"
6.88136,47.63669,"sens Mulhouse vers Beaune","[26929]"
6.87747,47.63383,"sens Mulhouse vers Beaune","[26929]"
6.85672,47.60661,"sens Mulhouse vers Beaune","[26929]"
3.03017,42.53708,"vers Argeles-sur-Mer","[26933-]"
3.00708,42.54706,"vers Argeles-sur-Mer","[26933-]"
3.05094,42.53164,"vers Argeles-sur-Mer","[26933-]"
2.86828,42.44847,"N","[27057-]"
2.84789,42.47911,"N","[27057-]"
2.83264,50.44994,"S","[29080]"
2.84689,50.43903,"S","[29080]"
2.87558,50.43436,"S","[29080]"
6.24564,48.47847,"S, KM 63.6","[29501-]"
6.24661,48.46411,"S, KM 63.6","[29501-]"
6.23183,48.44417,"S, KM 63.6","[29501-]"
4.24333,43.95194,"Nîmes vers Alès","[29561-]"
4.20467,43.97475,"Nîmes vers Alès","[29561-]"
2.53628,48.63022,"O","[29562]"
2.57894,48.60875,"O","[29562]"
2.57769,48.60911,"W","[29580]"
2.56883,48.61272,"W","[29580]"
2.53597,48.63158,"W","[29580]"
3.55986,45.86831,"Clermont vers Saint-Étienne","[29679]"
3.60086,45.88275,"Clermont vers Saint-Étienne","[29679]"
6.08611,46.04122,"S, nach Tunnel","[51731-]"
6.07914,46.05853,"S, nach Tunnel","[51731-]"
-1.06036,43.74408,"Bayonne vers Mont De Marsan","[51734-]"
-1.05083,43.74431,"Bayonne vers Mont De Marsan","[51734-]"
-1.01206,43.74167,"Bayonne vers Mont De Marsan","[51734-]"
4.12286,44.05928,"Alès vers Nîmes","[30811-]"
4.14836,44.02836,"Alès vers Nîmes","[30811-]"
-1.39692,43.45403,"vers Bayonne","[44607-]"
-1.43683,43.47303,"vers Bayonne","[44607-]"
2.38475,46.27403,"[53974-]","[53974-]"
2.42678,46.29497,"[53974-]","[53974-]"
2.09753,48.79172,"W","[50688-]"
2.04922,48.79461,"W","[50688-]"
3.66531,45.87244,"De SAINT-ETIENNE (SE) vers CLERMONT-FERRAND (NO), PK 441+650","[37250]"
3.61628,45.88283,"De SAINT-ETIENNE (SE) vers CLERMONT-FERRAND (NO), PK 441+650","[37250]"
0.18681,46.31719,"S","[37255]"
0.17464,46.28272,"S","[37255]"
7.29681,47.97475,"S","[50026-]"
7.30856,47.96142,"S","[50026-]"
7.28953,47.94558,"S","[50026-]"
2.28325,49.05936,"Baillet en France vers Cergy-Pontoise","[38051-]"
2.23600,49.07308,"Baillet en France vers Cergy-Pontoise","[38051-]"
6.59558,48.07114,"S","[64034-]"
6.58206,48.03783,"S","[64034-]"
7.33789,47.76786,"O","[50046-]"
7.35958,47.77397,"O","[50046-]"
7.39011,47.77592,"O","[50046-]"
-2.80067,48.44897,"Saint-Brieuc vers Loudéac","[44488-]"
-2.82283,48.41781,"Saint-Brieuc vers Loudéac","[44488-]"
2.41153,50.95519,"Rtg. Dukerque","[51049-]"
2.40311,50.96158,"Rtg. Dukerque","[51049-]"
2.37678,50.98364,"Rtg. Dukerque","[51049-]"
1.18003,48.85019,"> Evreux","[53511-]"
1.17308,48.88586,"> Evreux","[53511-]"
-4.01683,48.51958,"W","[53532]"
-4.07089,48.51833,"W","[53532]"
2.49619,48.97183,"vers Gonesse, Radar fixe discriminant (PKW:110 / LKW:90)","[53960]"
2.48672,48.97469,"vers Gonesse, Radar fixe discriminant (PKW:110 / LKW:90)","[53960]"
2.44617,48.98103,"vers Gonesse, Radar fixe discriminant (PKW:110 / LKW:90)","[53960]"
-1.54181,43.44706,"abgebaut (?)","[53973-]"
-1.49744,43.46089,"abgebaut (?)","[53973-]"
-1.63303,43.40322,"radar discriminant, Flash à 110 pour les voitures et 90 pour les camions, S","[53956-]"
-1.66014,43.37417,"radar discriminant, Flash à 110 pour les voitures et 90 pour les camions, S","[53956-]"
-0.79094,46.96342,"Bressuire vers Cholet","[53975-]"
-0.83333,46.98469,"Bressuire vers Cholet","[53975-]"
-4.05806,48.05283,"vers Sud","[53977]"
-4.08356,48.02208,"vers Sud","[53977]"
-1.59203,47.99428,"vers Vern-sur-Seiche","[63940-]"
-1.59297,48.00231,"vers Vern-sur-Seiche","[63940-]"
-1.60022,48.02947,"vers Vern-sur-Seiche","[63940-]"
6.08931,48.84972,"vers Metz","[63968-]"
6.09731,48.88528,"vers Metz","[63968-]"
1.48731,45.17319,">Toulouse","[64072-]"
1.47900,45.16294,">Toulouse","[64072-]"
1.49050,45.13847,">Toulouse","[64072-]"
0.73558,47.43292,"Paris vers Bordeaux","[64370-]"
0.71211,47.40206,"Paris vers Bordeaux","[64370-]"
-1.67736,47.92367,"vers Nantes","[64394-]"
-1.68211,47.91428,"vers Nantes","[64394-]"
-1.69008,47.88878,"vers Nantes","[64394-]"
6.29753,48.35508,"Nancy -> Epinal","[64398-]"
6.31164,48.34372,"Nancy -> Epinal","[64398-]"
6.33667,48.33106,"Nancy -> Epinal","[64398-]"
1.18644,49.12306,"N","[64449-]"
1.18811,49.12061,"N","[64449-]"
1.18214,49.15619,"N","[64449-]"
-0.76022,43.84317,"Dax vers Mont-de-Marsan","[64459-]"
-0.71600,43.86028,"Dax vers Mont-de-Marsan","[64459-]"
6.28919,48.36511,">Chatel-sur-Moselle","[64946-]"
6.31919,48.33547,">Chatel-sur-Moselle","[64946-]"
-1.43058,46.75397,"Radar fixe discriminant","[64906-]"
-1.43092,46.76844,"Radar fixe discriminant","[64906-]"
-1.42875,46.77192,"Radar fixe discriminant","[64906-]"
-2.95142,47.66844,"vers Vannes","[64924-]"
-2.92531,47.67086,"vers Vannes","[64924-]"
-0.69664,43.86014,"Mont-de-Marsan vers Dax","[65079-]"
-0.71286,43.86142,"Mont-de-Marsan vers Dax","[65079-]"
-0.74333,43.84958,"Mont-de-Marsan vers Dax","[65079-]"
-2.02497,48.53125,"Radar fixe en phase de test, Lamballe vers Pontorson","[65087-]"
-2.04050,48.49744,"Radar fixe en phase de test, Lamballe vers Pontorson","[65087-]"
2.95569,50.63083,"Lille vers Dunkerque, radar discriminante, LKW 90km/h","[65090-]"
2.91317,50.65400,"Lille vers Dunkerque, radar discriminante, LKW 90km/h","[65090-]"
1.28761,45.86589,"discriminante, Paris - Toulouse","[65096-]"
1.28447,45.83500,"discriminante, Paris - Toulouse","[65096-]"
1.82589,50.13114,"vers Rouen, radar discriminent, LKW 90km/h, removed(?)","[65231-]"
1.81036,50.13150,"vers Rouen, radar discriminent, LKW 90km/h, removed(?)","[65231-]"
1.79014,50.11061,"vers Rouen, radar discriminent, LKW 90km/h, removed(?)","[65231-]"
1.81097,50.13150,"S","[65299-]"
1.79706,50.12539,"S","[65299-]"
1.78286,50.10208,"S","[65299-]"
1.52228,46.61172,"vers Montauban","[65321]"
1.50414,46.60678,"vers Montauban","[65321]"
1.49361,46.58544,"vers Montauban","[65321]"
-3.42683,48.54856,"vers Guingamp","[65330-]"
-3.40222,48.54981,"vers Guingamp","[65330-]"
-3.37267,48.55269,"vers Guingamp","[65330-]"
5.06736,48.64353,"vers Nancy, Radar fixe discriminant (PKW: 110 kmh / LKW: 80 kmh)","[65336]"
5.08675,48.64386,"vers Nancy, Radar fixe discriminant (PKW: 110 kmh / LKW: 80 kmh)","[65336]"
5.12172,48.64011,"vers Nancy, Radar fixe discriminant (PKW: 110 kmh / LKW: 80 kmh)","[65336]"
-2.27864,48.41864,">Lamballe","[65366-]"
-2.33108,48.41033,">Lamballe","[65366-]"
5.03839,48.63947,">Nancy, Radar fixe discriminant (LKW: 80)","[65382]"
5.09264,48.64322,">Nancy, Radar fixe discriminant (LKW: 80)","[65382]"
3.22128,45.28089,">Montpellier, Radar fixe discriminant (PKW 110/LKW 90)","[65587-]"
3.21111,45.27228,">Montpellier, Radar fixe discriminant (PKW 110/LKW 90)","[65587-]"
3.20458,45.25031,">Montpellier, Radar fixe discriminant (PKW 110/LKW 90)","[65587-]"
1.42581,48.75019,">Houdan","[65601-]"
1.43728,48.75003,">Houdan","[65601-]"
1.48150,48.75664,">Houdan","[65601-]"
2.44097,49.31839,">Creil","[65620-]"
2.46964,49.28647,">Creil","[65620-]"
2.51089,49.02714,">Cergy, radar fixe discriminant (PKW 110km/h/LKW 90km/h)","[65650]"
2.49506,49.03097,">Cergy, radar fixe discriminant (PKW 110km/h/LKW 90km/h)","[65650]"
2.46544,49.04775,">Cergy, radar fixe discriminant (PKW 110km/h/LKW 90km/h)","[65650]"
1.74381,48.79944,">Paris, radar fixe discriminant (PKW: 110 kmh / LKW: 90 kmh) ","[81303]"
1.79833,48.80181,">Paris, radar fixe discriminant (PKW: 110 kmh / LKW: 90 kmh) ","[81303]"
-1.43058,46.75622,"Radar fixe discriminant","[81327-]"
-1.42533,46.77381,"Radar fixe discriminant","[81327-]"
2.21067,48.98650,"[81331]","[81331]"
2.25611,48.96656,"[81331]","[81331]"
0.13208,45.66575,"[81332]","[81332]"
0.16725,45.69344,"[81332]","[81332]"
0.08092,45.60894,"[81334-]","[81334-]"
0.11639,45.63367,"[81334-]","[81334-]"
-2.82447,47.66111,"vers Auray","[81465-]"
-2.87800,47.66211,"vers Auray","[81465-]"
5.95397,44.17311,"Rtg. N, an der Tunneleinfahrt ","[82352-]"
5.93994,44.20592,"Rtg. N, an der Tunneleinfahrt ","[82352-]"
1.97550,46.20158,"vers Guéret, Radar fixe discriminant (PKW: 110km/h - LKW: 90km/h) ","[82405-]"
1.92869,46.18656,"vers Guéret, Radar fixe discriminant (PKW: 110km/h - LKW: 90km/h) ","[82405-]"
-1.29756,47.15683,"vers Nantes","[83918]"
-1.35050,47.15958,"vers Nantes","[83918]"
2.33458,49.06350,">Roissy Charles de Gaulle, radar discriminant (PKW: 110km/h, LKW: 90 km/h)","[83784-]"
2.33947,49.06181,">Roissy Charles de Gaulle, radar discriminant (PKW: 110km/h, LKW: 90 km/h)","[83784-]"
2.38553,49.06839,">Roissy Charles de Gaulle, radar discriminant (PKW: 110km/h, LKW: 90 km/h)","[83784-]"
2.38747,48.62361,"Evry vers Linas, Radar fixe discriminant (PKW: 110 km/h / LKW: 90 km/h)","[83935]"
2.33306,48.62508,"Evry vers Linas, Radar fixe discriminant (PKW: 110 km/h / LKW: 90 km/h)","[83935]"
1.51533,45.20028,"Ussac vers Malemort sur Corrèze","[83913-]"
1.53989,45.19539,"Ussac vers Malemort sur Corrèze","[83913-]"
4.64244,43.65997,"Radar fixe discriminant (PKW: 110 / LKW: 80), vers Saint-Martin de Crau","[83937-]"
4.67517,43.65064,"Radar fixe discriminant (PKW: 110 / LKW: 80), vers Saint-Martin de Crau","[83937-]"
4.63050,43.66600,"Radar fixe discriminant (PKW: 110 / LKW: 80), vers Saint-Martin de Crau","[83937-]"
4.63203,43.66506,"Radar fixe discriminant (PKW: 110 / LKW: 80), vers Saint-Martin de Crau","[83937-]"
3.07428,50.56689,"vers Paris, Radar fixe discriminant (PKW: 110 /LKW: 90)","[83954]"
3.04867,50.53475,"vers Paris, Radar fixe discriminant (PKW: 110 /LKW: 90)","[83954]"
2.24022,48.77458,"vers Créteil, Radar fixe discriminant (PKW: 110/ LKW: 80)","[83982]"
2.18606,48.77997,"vers Créteil, Radar fixe discriminant (PKW: 110/ LKW: 80)","[83982]"
5.43183,43.51692,">Nice","[84021]"
5.48078,43.51292,">Nice","[84021]"
-1.06019,46.19522,"vers Niort, Radar fixe discriminant (PKW: 110 / LKW: 80)","[84068-]"
-1.04661,46.19731,"vers Niort, Radar fixe discriminant (PKW: 110 / LKW: 80)","[84068-]"
-1.01161,46.20764,"vers Niort, Radar fixe discriminant (PKW: 110 / LKW: 80)","[84068-]"
1.69794,46.22125,"[84108-]","[84108-]"
1.74742,46.21006,"[84108-]","[84108-]"
5.36419,43.41206,"vers Lyon, Radar fixe discriminant (PKW: 110 /LKW: 90)","[84168]"
5.35106,43.38761,"vers Lyon, Radar fixe discriminant (PKW: 110 /LKW: 90)","[84168]"
5.31708,43.40467,"vers Lyon, Radar fixe discriminant (PKW: 110 /LKW: 90)","[84168]"
3.17156,46.95553,"[84190-]","[84190-]"
3.16253,46.92186,"[84190-]","[84190-]"
6.85211,47.51836,">Montbéliard, radar discriminante (PKW: 110, LKW: 90)","[84220-]"
6.83608,47.50792,">Montbéliard, radar discriminante (PKW: 110, LKW: 90)","[84220-]"
6.81481,47.49258,">Montbéliard, radar discriminante (PKW: 110, LKW: 90)","[84220-]"
3.21925,50.38233,"[84229-]","[84229-]"
3.19081,50.38206,"[84229-]","[84229-]"
2.42431,48.62086,"[84249-]","[84249-]"
2.44397,48.61017,"[84249-]","[84249-]"
2.43631,48.60467,"[84249-]","[84249-]"
1.88475,46.18097,"[84255-]","[84255-]"
1.93369,46.18819,"[84255-]","[84255-]"
1.90100,46.17769,"[84255-]","[84255-]"
4.71342,43.64183,"[84256-]","[84256-]"
4.69611,43.64581,"[84256-]","[84256-]"
4.74272,43.63283,"[84256-]","[84256-]"
3.57042,45.88136,"[84293-]","[84293-]"
3.55694,45.86589,"[84293-]","[84293-]"
1.93189,46.18772,"[84643-]","[84643-]"
1.95494,46.19458,"[84643-]","[84643-]"
2.42831,46.29553,"[85100-]","[85100-]"
2.40564,46.28653,"[85100-]","[85100-]"
2.47450,49.04597,"[85172-]","[85172-]"
2.49206,49.03197,"[85172-]","[85172-]"
4.27642,49.43053,"[85173-]","[85173-]"
4.24528,49.40042,"[85173-]","[85173-]"
2.14383,48.63169,"[85198-]","[85198-]"
2.18192,48.65736,"[85198-]","[85198-]"
-0.13522,45.46444,"Radar fixe discriminant (PKW: 110 / LKW: 90), vers Angoulême","[85231-]"
-0.12303,45.49953,"Radar fixe discriminant (PKW: 110 / LKW: 90), vers Angoulême","[85231-]"
3.53992,50.33839,"[85212-]","[85212-]"
3.51217,50.33722,"[85212-]","[85212-]"
3.52094,50.33753,"[85212-]","[85212-]"
1.75575,48.96539,"[85244-]","[85244-]"
1.73061,48.97258,"[85244-]","[85244-]"
1.53733,45.25069,"[85343-]","[85343-]"
1.51106,45.22606,"[85343-]","[85343-]"
6.17639,49.26614,"[85348-]","[85348-]"
6.17592,49.29111,"[85348-]","[85348-]"
6.17200,49.29106,"[85348-]","[85348-]"
6.17669,49.25508,"[85348-]","[85348-]"
7.37892,48.15956,"vers Colmar, Radar fixe discriminant (PKW: 110 / LKW: 80)","[85453]"
7.36508,48.12503,"vers Colmar, Radar fixe discriminant (PKW: 110 / LKW: 80)","[85453]"
-0.41156,45.04344,"vers Angoulême, Radar fixe discriminant (PKW: 110 / LKW: 80)","[85530-]"
-0.42944,45.00967,"vers Angoulême, Radar fixe discriminant (PKW: 110 / LKW: 80)","[85530-]"
2.72092,48.82911,"[85661-]","[85661-]"
2.70114,48.83033,"[85661-]","[85661-]"
2.66636,48.83217,"[85661-]","[85661-]"
4.72078,47.10114,"[85681-]","[85681-]"
4.76278,47.08231,"[85681-]","[85681-]"
7.30531,47.95133,"[85683-]","[85683-]"
7.26961,47.92528,"[85683-]","[85683-]"
4.89050,48.64400,"vers Vitry le Francois, Radar fixe discriminant (PKW: 110 /LKW: 80)","[85772]"
4.83756,48.65267,"vers Vitry le Francois, Radar fixe discriminant (PKW: 110 /LKW: 80)","[85772]"
2.64706,49.00683,"[85792-]","[85792-]"
2.68006,49.03725,"[85792-]","[85792-]"
0.31922,48.50592,">Dreux","[85802-]"
0.37247,48.50636,">Dreux","[85802-]"
0.99311,49.34019,"[85814-]","[85814-]"
1.03661,49.36122,"[85814-]","[85814-]"
-1.69519,47.84953,"[85860-]","[85860-]"
-1.68958,47.81375,"[85860-]","[85860-]"
-1.10594,46.11642,"[85876-]","[85876-]"
-1.08017,46.08517,"[85876-]","[85876-]"
5.13028,43.39258,"[85878-]","[85878-]"
5.17506,43.37581,"[85878-]","[85878-]"
5.35439,43.33131,"[85897-]","[85897-]"
5.35758,43.32800,"[85897-]","[85897-]"
5.34206,43.36206,"[85897-]","[85897-]"
4.11700,45.98847,"[85899-]","[85899-]"
4.10158,46.02297,"[85899-]","[85899-]"
4.10322,46.01608,"[85899-]","[85899-]"
4.11522,45.99461,"[85899-]","[85899-]"
6.87764,43.53358,"[85904-]","[85904-]"
6.83100,43.54625,"[85904-]","[85904-]"
4.84769,45.67742,"[85905-]","[85905-]"
4.84767,45.67397,"[85905-]","[85905-]"
4.82942,45.64392,"[85905-]","[85905-]"
4.83072,45.64517,"[85905-]","[85905-]"
3.31783,46.59319,"[85914-]","[85914-]"
3.28839,46.62192,"[85914-]","[85914-]"
-2.24975,47.49600,"[85925-]","[85925-]"
-2.27958,47.51867,"[85925-]","[85925-]"
-2.28239,47.52339,"[85925-]","[85925-]"
4.18486,43.72733,"[85934-]","[85934-]"
4.22369,43.75075,"[85934-]","[85934-]"
1.45006,48.75125,"[85935-]","[85935-]"
1.47997,48.75661,"[85935-]","[85935-]"
1.50314,48.76069,"[85935-]","[85935-]"
-3.83453,47.89936,"[85944-]","[85944-]"
-3.88008,47.91900,"[85944-]","[85944-]"
-1.09481,48.08981,"[85984-]","[85984-]"
-1.14544,48.07736,"[85984-]","[85984-]"
-1.98047,47.35747,"[86015-]","[86015-]"
-2.03325,47.35833,"[86015-]","[86015-]"
2.34942,48.62664,"[86024-]","[86024-]"
2.33597,48.62544,"[86024-]","[86024-]"
2.31803,48.62497,"[86024-]","[86024-]"
2.29489,48.62322,"[86024-]","[86024-]"
2.29756,48.62369,"[86024-]","[86024-]"
-3.07028,48.54042,"[86041-]","[86041-]"
-3.01675,48.53514,"[86041-]","[86041-]"
4.52367,45.49286,"Wahrscheinlich SC (?)","[86057-]"
4.50056,45.47928,"Wahrscheinlich SC (?)","[86057-]"
4.54458,45.49433,"Wahrscheinlich SC (?)","[86057-]"
5.96364,49.38911,"[86096-]","[86096-]"
5.91994,49.41122,"[86096-]","[86096-]"
4.61722,43.67636,"[86097-]","[86097-]"
4.56886,43.68306,"[86097-]","[86097-]"
-3.05061,47.70878,"[86107-]","[86107-]"
-3.01931,47.67953,"[86107-]","[86107-]"
-3.38350,48.55156,"[86132-]","[86132-]"
-3.43783,48.54933,"[86132-]","[86132-]"
1.32544,45.97856,"[86148-]","[86148-]"
1.30983,45.94406,"[86148-]","[86148-]"
-2.36461,48.37756,"[86150-]","[86150-]"
-2.39967,48.39431,"[86150-]","[86150-]"
-2.35453,48.37433,"[86150-]","[86150-]"
-2.09733,47.99492,"[86156-]","[86156-]"
-2.08339,48.00547,"[86156-]","[86156-]"
-2.05825,48.01986,"[86156-]","[86156-]"
2.22478,50.97922,"[86221-]","[86221-]"
2.27497,50.99414,"[86221-]","[86221-]"
-1.75097,48.22597,"[86222-]","[86222-]"
-1.76797,48.24997,"[86222-]","[86222-]"
-1.77564,48.25781,"[86222-]","[86222-]"
2.18894,48.70883,"[86236-]","[86236-]"
2.16589,48.72603,"[86236-]","[86236-]"
2.17783,48.73803,"[86236-]","[86236-]"
-1.22456,49.31144,"[86380-]","[86380-]"
-1.24400,49.32169,"[86380-]","[86380-]"
-1.26469,49.33644,"[86380-]","[86380-]"
-1.75128,48.22625,"[86660-]","[86660-]"
-1.72464,48.19481,"[86660-]","[86660-]"
1.32497,45.98764,"[86670-]","[86670-]"
1.33414,45.99342,"[86670-]","[86670-]"
1.34222,46.02097,"[86670-]","[86670-]"
4.14128,45.20747,"[86711-]","[86711-]"
4.13144,45.17194,"[86711-]","[86711-]"
2.13769,48.62514,"NO","[18753]"
